112646,-17
-149921,19
276,-3
142524,-20
252853,5
-133503,-15
297619,0
-309042,-11
73411,1
148758,-20
178940,0
-46490,5
212067,-13
155527,19
277826,-1
95452,-18
38040,-20
-31048,10
318621,-15
-73311,-3
311984,-16
-236489,-19
16056,-4
-251595,-13
-319619,-4
207769,16
-145207,14
131989,9
162251,6
167605,13
63686,-16
-305162,12
-234695,7
-48613,5
289353,-4
37271,0
-287793,2
303295,11
-122109,-12
-312013,-19
-144111,-1
-60736,-10
313042,12
56512,8
151178,-12
-277817,-5
295685,0
-19445,9
82796,0
-30450,0
-284083,19
-286777,13
-193512,10
262291,2
-178345,-16
-142589,19
134713,15
-282002,-8
36229,-3
-38398,-20
99464,5
70630,-3
101623,-13
-72867,5
-87554,18
-75452,19
-70950,-16
-122835,7
103778,17
-112789,7
89016,-9
6526,-1
1552,11
-273172,17
133225,16
-193567,-19
19959,4
-322913,5
7090,13
-193094,19
-209115,-2
-81795,-15
326629,8
187206,-7
290167,7
-68450,9
-150460,2
-292638,-12
306470,11
-232186,-10
51138,-18
169524,-9
156301,-8
116574,15
-273291,-15
148692,-9
-22724,-2
74656,-12
173077,-2
-71108,-5
65683,-1
18572,-15
-304525,-4
77979,7
184675,9
9144,-3
230640,-13
-261411,19
-147793,-4
-32738,-11
164514,18
-113624,-9
-162261,15
-283587,-14
179430,-20
-278452,-17
-89770,-11
-227209,-15
184293,19
-33291,10
-125475,5
-312590,5
193173,4
-286170,18
265856,1
-22077,-6
-91112,5
280447,-3
-82632,-16
-264374,-1
-55854,-20
-73212,15
95329,-12
38961,18
-145175,4
-218410,-7
138782,-9
70043,0
-119191,14
-8349,17
269285,19
-44192,2
-295114,1
304227,17
290055,-1
-11846,1
183448,0
-102459,-19
-125325,4
-64822,6
102229,-16
308370,4
145479,16
-65426,-18
271177,-4
29272,8
-101907,-13
72105,-2
-126885,-6
209509,-14
118553,12
128565,17
17008,11
17115,-7
68387,19
288828,16
-226513,0
-14868,-18
171167,-10
-71934,-12
320753,10
-224505,-19
-23197,-4
-171264,6
37532,16
116782,-12
-16732,19
-288488,11
-13031,-2
-258368,-7
259483,-8
-250943,-9
67183,-20
248983,-5
-322735,-19
-109346,-5
-287241,13
171262,4
-34491,-11
37951,6
63196,-19
266477,14
274266,-13
-291042,12
-149064,6
108680,-15
201839,19
-174423,-17
-59148,-3
40190,16
314208,5
106744,-7
208198,4
300260,-6
-100262,-16
204014,-15
327205,2
149568,9
-258857,15
-56779,-6
139062,-16
212557,2
144283,16
-280213,-20
120486,-20
-127767,-19
-176569,14
151537,-3
298380,7
9147,16
-248610,0
-276290,14
-123913,-15
146188,-10
22412,16
-79338,14
-164458,-2
-264369,-12
262143,-2
-298956,13
-4350,9
167501,-13
234750,3
270062,-14
113413,-17
-278059,8
237988,4
76421,16
258744,-12
-232851,16
273014,-11
-198472,12
258163,15
-236348,15
187532,5
-70786,7
-131875,-17
-58597,0
165861,-8
18372,18
-239668,-15
111177,-6
-19001,-4
78719,7
94619,8
125802,8
-49989,-15
37885,-18
-56715,-15
-210514,-15
-45713,16
266278,-19
203286,-4
32010,-5
127889,19
-108208,-2
-132422,18
-311138,8
66038,18
117424,-10
294344,3
25351,-10
82514,-12
317274,0
-89810,-13
-282510,5
140401,-12
-258755,-13
-30441,-2
11123,11
159648,-17
-201420,-8
-56381,5
-53290,14
68249,-3
234740,-14
-31614,-17
-128556,5
271308,16
25882,10
-122747,-20
95598,-14
-176109,16
-224379,-9
-245364,3
-163945,19
121538,1
-110100,16
-124936,-2
216253,7
317297,14
-225162,17
-22170,-14
83010,-20
257382,18
-118230,4
-155077,-9
-125937,1
299104,15
-159862,-4
-17398,-17
232605,10
259185,-10
58279,-14
-267187,-9
245509,-1
-31749,-18
-142228,9
-208967,15
-38724,7
-309619,-15
25533,-20
-240599,13
-102151,4
-251046,13
-74367,12
17921,6
-321071,16
243878,-3
-35825,-20
-165315,-14
189334,11
285488,-13
-223071,5
-189367,-12
-280172,8
-286334,15
297922,0
219735,-19
247072,11
128322,6
-160016,-16
-278635,-10
-255242,18
-92122,9
-119071,18
-233013,-8
283335,-10
595,0
-276238,11
-234667,19
-271016,4
119003,5
-73726,12
-147728,-15
-22149,10
269267,0
322387,1
49707,-8
36334,-14
80067,-20
-218685,-10
-162612,-20
326751,-4
280642,15
266265,-2
-39980,18
36361,19
3939,12
-101393,-6
-34561,-12
-182722,-19
245238,-2
-303134,-10
183600,-6
23058,12
290322,-17
188286,1
143459,9
290556,-19
-321657,0
88138,-1
-179354,4
-115674,-15
199815,19
-294951,-3
286769,-16
-258201,-13
251118,-9
62850,-10
300881,-18
201734,-20
132658,-5
243380,-5
-275317,0
-35188,9
-1847,16
-311577,-1
211633,-15
-81044,16
-109596,15
-141313,-9
155217,12
-138674,3
299411,1
271911,1
2718,2
-277335,8
237028,17
138630,-8
-232693,0
268147,-18
-175260,4
-278357,5
-320173,15
35558,12
98774,10
-271624,10
317029,17
149301,18
6466,13
-205328,-8
175760,13
-303150,19
-313149,18
188760,-1
20755,17
-166177,-12
137325,-14
-72805,4
-177234,-18
252236,11
51426,-4
263809,-5
-123005,17
-69036,15
36055,8
-253925,-4
-298297,-17
-297254,-13
248188,0
271284,-7
237471,5
173867,4
121130,17
-102859,-11
29655,17
-193904,0
-13750,-1
-8382,-8
-117533,4
98286,-19
-272653,-4
268048,-18
159132,-20
-15661,-14
-203349,-12
-162830,3
171550,5
-222050,-11
261853,12
36588,-2
-249303,-16
189975,-1
-68230,19
-75348,-20
107511,-14
258951,-5
198011,-6
78343,8
103289,9
77806,12
160320,-4
68516,-2
-17218,-16
-128352,-10
-31160,-14
-109884,8
131807,6
-73184,-3
243691,-5
151288,-8
-111473,-3
-47421,-14
-283129,0
-267071,-9
202626,14
-54468,-13
-316699,8
208896,-20
55469,7
-101831,-11
-215987,19
294826,16
-69387,8
-50250,-10
-214979,-7
-239918,9
-174152,16
274536,4
215957,-15
-103674,-14
-314656,-4
1651,7
295792,4
-263450,-15
-49579,5
31407,8
-168006,-3
-309035,-3
141429,-12
-228375,19
41368,-12
235522,-14
-291315,13
-48500,-20
-268297,0
233410,9
3659,-5
245863,-2
289777,-17
-306325,-20
134741,-15
-129785,3
14289,-20
-324035,1
-282975,-8
-117982,-4
120507,-4
43785,7
-244683,4
-45070,-16
233393,13
318822,-3
-222449,17
-247121,-18
232717,-7
305267,-9
-209210,-17
-178209,17
-113662,-2
-304135,19
102198,-9
162195,13
-289191,-9
-191757,4
-23899,15
-31248,-5
-148379,-4
255697,-4
-213339,-20
-116636,17
281629,2
66565,-18
24405,8
-80892,6
223220,14
274401,7
119671,-16
-99034,-20
-61713,11
108272,-13
19930,13
-254614,-6
-21940,2
278481,-17
117990,-7
311553,0
-51770,1
-140421,15
69878,2
242209,-19
297058,19
160745,-9
-116843,-7
-131741,5
30657,13
176370,-13
258692,-18
-306166,10
-59960,-19
6864,13
233473,2
5015,-12
-131445,11
169050,-3
142897,-11
-288352,-12
148085,9
-263883,2
35996,3
113901,-17
81057,5
186185,-7
31611,-4
-233253,0
260792,5
190951,3
-94306,-4
191433,-9
223727,-9
195720,-6
-55806,13
57592,-13
60652,7
73523,-10
131694,-14
-79569,0
145046,-13
-94264,-10
247455,15
-5864,12
-130839,-18
290672,9
-75030,12
-248108,-14
297689,-6
-149387,-17
265672,7
219973,-5
-112040,12
-179392,18
174348,-14
82842,-13
59729,-18
-28344,4
217172,-13
284151,-3
-312873,-12
299926,18
75174,-9
-186961,0
-5706,-8
111988,1
-317526,-9
31610,2
-307402,-4
127865,14
297147,-20
48535,-7
-76707,3
152030,13
191214,-5
-293833,8
155490,7
129066,-16
-105989,19
-189351,7
-215121,-16
302034,18
158307,18
-288190,-6
-164017,-7
-250750,0
-129750,10
195878,2
-266513,19
-93983,18
-93697,-1
-124393,-11
204895,0
-33846,9
312945,-16
270665,-6
-271802,-11
-179955,-16
-282344,18
209550,-2
60453,-2
-232872,-13
29018,-7
-175724,4
-135481,-3
-73662,-3
-268585,9
-9717,-17
-214311,6
-175931,13
56349,-2
-115159,-3
-133325,-1
176403,7
-18186,3
124916,-19
267536,15
-187335,-14
273240,-13
-92753,-9
150240,-6
-178297,-19
-159926,1
-92918,-17
123971,-7
271852,5
-324739,8
196585,14
-267726,5
-301545,4
6324,19
-185199,19
-54885,-18
-95274,-18
325698,13
59747,-16
36723,8
-324168,-6
236296,-15
252244,10
160718,3
157116,10
309565,-10
-236863,-4
-259875,4
-209398,3
103662,-10
-102154,12
50774,10
183469,-14
254096,-1
-313955,7
-269660,-3
252233,3
-273771,-16
289347,3
193477,-16
-173669,0
-207323,6
-194724,11
110559,17
231795,16
-18450,2
144636,-9
24131,-2
184670,-17
114729,-4
-105415,-7
272329,7
-113190,5
185554,-10
60211,8
113431,2
114979,-5
-29967,-4
-23925,17
-293616,13
162208,10
-87411,13
16422,-8
92845,-16
85404,-19
-224835,-13
316773,-20
-139832,-4
-298005,5
296847,4
90401,-9
-60151,-19
117873,6
67597,16
-311476,-10
-292579,3
315641,-13
191241,-10
-207624,-16
40896,15
-143498,16
50890,2
131493,-9
-67054,-11
-303976,8
172953,-15
77279,18
-211281,1
128914,14
-3834,-2
26665,7
-291351,14
-261324,-14
115607,-18
-162729,-17
159732,11
197562,12
-151736,-9
299169,0
225167,-13
-150055,-12
108618,9
176991,15
-148421,0
-308396,11
-116101,-19
190789,-3
-208383,9
-36451,-9
3333,-9
-238704,17
-166827,1
-270701,-19
-127622,-14
148629,18
-2577,19
314625,-9
197541,-14
189703,-1
262723,-11
213888,-13
98166,16
-151471,8
-106374,-11
-73357,17
21224,9
128735,-6
151426,14
-280889,19
324576,9
27156,-5
222358,4
-227668,5
15048,-15
-83789,19
33564,8
56421,6
162784,-11
203966,-17
-149880,11
244943,11
-293855,7
-301792,-10
316741,-7
-51740,-8
-10584,-17
246928,10
108323,-3
-41880,4
-74459,-2
125869,3
128234,16
306529,15
95350,6
250742,-10
18271,-19
59249,-2
-274344,6
-232187,-20
-268687,14
-325170,-15
-275678,-4
-225146,-2
182697,-4
244061,-6
270474,-4
162841,6
126191,-5
316943,-3
138174,6
243777,12
197156,-14
-53268,-2
-154752,-2
-320909,1
-101696,-8
-242181,15
-122258,15
-58130,5
294316,7
85270,-11
155402,-20
-66219,12
-103277,2
-209363,0
239406,11
-26934,19
277272,-2
136956,17
70554,-18
22906,12
-183640,0
-282329,-20
-250992,-15
132695,-19
-144724,16
-142414,-11
132275,14
188271,-19
-233831,7
-40595,3
-67135,-19
41124,-18
-320685,-11
196445,0
79192,-15
31315,12
94563,-17
238475,11
-278226,-20
-114891,10
111420,19
-261788,-12
28022,-15
-188618,-8
187946,-15
223709,-20
-150204,-12
97603,-18
-183765,-19
-14516,4
-301650,-16
-75698,15
-39637,10
-46278,-1
-119256,-1
-101942,-19
212312,-3
42587,5
-270473,7
190065,-5
230699,-12
114622,-20
-322901,6
-60942,4
-77474,-11
174286,14
237688,-9
-88934,-13
301177,-19
313369,-11
96996,-18
-269936,5
-77992,15
-195899,-8
-294941,-17
-182960,-18
261281,15
-103444,-1
125950,-16
-56983,-19
34646,15
-231534,-2
158074,12
288616,2
-75934,14
29919,10
78118,-14
214399,-17
-314666,-14
-322473,-10
111935,-7
51302,-20
232280,-16
-181639,-1
-169136,-13
-186931,-9
-166953,-6
-180094,12
296082,1
-56845,15
-239922,-14
-113699,-10
183568,14
172227,-1
307323,-20
228455,-4
153505,-13
194705,-8
-306096,-15
-71771,-7
251126,4
218695,-13
162733,-20
-152934,-12
-208236,10
206126,3
265617,-16
65285,-5
45851,-8
-258787,-20
-303155,6
71439,13
-144740,-7
-31034,-3
-300100,-13
-3710,-18
-207154,14
-131208,-18
151970,-19
-12175,17
-168295,-10
320175,16
-15605,7
211615,11
101573,3
-12989,-12
46174,18
209397,0
-250451,-20
-270608,14
203835,-7
-9609,11
21080,-8
-103063,-1
189305,-18
-130882,19
140386,-1
160147,-10
-175446,-2
33511,-11
-213019,2
261036,-20
-182128,13
245731,8
136485,16
-132914,11
-85263,-10
-27529,-15
203743,-16
-31753,7
248258,-12
14471,18
-236459,14
-210654,-11
-510,-10
160923,19
122091,-13
-6336,-3
-291555,-2
-189413,-19
238630,-6
67430,-20
-241660,7
-149192,-5
121650,-20
252809,-9
191214,-6
-299765,17
165642,2
136302,-5
112714,-1
86527,15
15603,-12
-18163,-11
120197,-1
-73484,19
-321609,14
-116871,-8
-93014,16
13768,-11
-70592,-20
-145145,-8
253959,3
63331,19
237606,14
163616,-11
-163985,4
222645,15
50678,2
270490,8
326453,1
-76839,14
234758,17
275132,0
-198570,-9
156856,-15
176460,-19
-271855,16
-244685,16
-44064,-6
100952,-8
106926,-1
282011,8
-199083,18
-67967,2
250611,-4
-59330,-20
-12863,-13
-109832,-2
-183915,1
79532,1
-75248,-2
-223582,15
-16508,-18
-26599,-14
303650,-2
83537,7
-73152,6
58734,7
28128,11
108530,2
134565,-20
-304099,-11
193996,-12
158440,5
274807,8
-86663,14
300074,5
-37030,9
64082,14
-85145,-13
-173528,-8
323291,18
-224386,-12
-120657,4
-186707,-12
118753,13
-194810,-13
-33439,13
159318,-12
-313204,7
197883,-10
171284,10
322526,7
117068,-3
94002,1
-159376,4
-172574,6
70073,18
-76078,7
-159855,-3
-90809,5
-283989,-15
-309510,5
-130987,-20
-201788,-7
-175794,18
-54684,-11
625,-12
139436,0
-28597,12
-205077,-15
-153633,-4
-192702,9
159120,1
271141,13
-273675,11
9963,9
-61285,-8
-273410,13
166863,2
-32460,-3
-161166,-1
84694,1
-109450,7
112663,-14
-128761,14
246842,-3
-91481,11
282641,0
-160445,11
-170443,-5
-11172,0
-257162,11
143088,12
-100474,17
-201380,-8
312173,4
175138,-6
-96329,3
-212603,-1
-54708,-4
138813,0
225682,5
-211190,-15
-90668,-8
218986,11
71311,-16
167255,-19
126562,-19
73555,0
-168881,-14
-20067,14
176336,11
-227600,-10
76002,3
-137113,-4
-77149,-8
-323193,19
-304968,-18
172553,9
-150034,-6
-129317,0
295079,8
169523,-2
-86034,-14
84939,10
-21973,5
-23685,-14
72949,13
-248935,-6
221184,6
97079,11
83723,-16
-108415,-15
-35487,6
218552,7
237806,5
-9965,1
112905,7
80323,4
299241,17
-204859,15
76118,19
206313,16
118001,1
-41582,17
41179,-7
97034,4
-152456,-18
81184,-17
168687,4
-180729,-1
270260,-12
-105328,-18
175765,-2
-319027,-12
201603,1
53158,11
116024,-2
49324,19
-6955,-18
-215065,19
107096,6
-279163,-10
-263915,5
-177894,17
-232863,0
-242265,-12
-206337,-9
-145413,17
137157,15
315914,-9
-298147,-12
312095,4
1430,-3
192972,-10
-137781,18
-83159,3
10836,13
234354,-9
-129102,19
2457,19
-245452,-16
-89334,19
-107002,10
-234396,-20
209471,-20
-107077,6
-92446,15
-92476,-18
-129873,18
249309,-17
-16854,0
141073,-17
-181641,8
-319858,12
300960,9
-293839,13
298438,-7
-40029,3
1809,-2
-157392,6
-63664,12
325262,-15
42012,10
276808,-18
-208112,-13
-305555,10
-314954,-13
182239,-20
-10436,12
-268456,18
-201725,-15
-316038,-18
105946,-5
-193367,13
-320107,0
47628,5
231434,5
24730,-17
269376,-1
55756,-9
-103436,5
305520,11
301531,-14
-315947,3
267895,-8
171235,-11
-313304,18
116682,8
-219249,5
272035,-4
-293054,-1
-169774,0
106249,-7
83370,7
-183463,4
196952,12
130419,-10
-326591,3
132509,-3
107745,-18
-58319,17
74428,8
-62995,-5
173594,8
48555,-12
254605,-3
76107,-9
-233316,6
306388,-11
-163291,12
-1837,3
-289757,13
-261830,10
172702,11
-317978,14
62714,8
-76564,11
-144614,3
-172771,5
105181,4
-86721,-18
14674,8
-240539,4
115584,-4
245106,-19
223115,3
33799,-10
135531,-11
-195118,-5
-180595,-18
-111050,-10
92640,19
-103659,18
262431,4
-94496,17
268178,12
-301684,-12
170109,11
56691,3
-197476,2
-225390,-14
86739,18
-234285,-14
257370,-2
264924,-20
279747,11
-200114,-8
-155364,-14
57740,-1
-168364,9
190528,15
305908,4
10915,18
-244270,12
322067,-11
185470,19
-93652,-20
81016,-11
-131778,0
244254,-10
-209038,-7
240286,15
-2419,19
149359,16
14762,5
229876,0
-267482,13
218174,3
270797,9
218804,5
-8825,-10
119690,16
-74258,10
274827,10
122977,-3
-101164,11
281053,-9
-176242,10
294530,-20
-294077,-5
86406,-1
-99188,4
-244980,-14
-261367,10
-187373,-8
-289606,6
64904,-4
223053,2
238204,-7
248116,-16
262491,-3
189954,4
-7796,16
255756,-3
132777,-9
320388,-6
242978,-2
4691,8
55191,-2
232577,1
296204,9
36451,18
119443,4
-305369,19
217662,-16
226256,-10
-154816,1
-272737,-5
-148932,-16
-293446,1
181290,-1
321557,9
203965,15
-322526,4
-152212,-6
170977,-8
-301476,-15
-142846,10
-114269,-11
75884,19
-59442,-12
-113364,-12
310410,2
72203,-19
-60034,-7
171876,4
-75567,4
129576,-16
-115852,10
-80726,-18
90011,3
-108727,18
-284267,0
-85331,-15
-136504,-18
194197,18
146160,-9
149064,18
-18088,-15
-240194,-12
-30679,5
186501,16
295901,-3
-196334,-20
257433,10
41343,-17
38925,16
-254870,-5
-78247,-8
305025,-2
-279929,9
312793,-13
153568,7
-271638,-6
-281747,-6
-162475,-9
205644,-7
-65515,7
-293307,-12
-192576,11
297231,-5
-226149,-16
253481,-2
254122,-5
23141,7
224053,15
-142182,1
135756,2
-224166,-11
258804,-5
273124,17
-271224,8
-231538,-9
-280855,-7
61302,-7
180082,2
-160709,6
322776,4
110704,-11
299926,2
-101139,14
282864,0
-48014,12
39662,-2
144496,-7
-66505,-11
-241042,16
68974,18
-131265,-1
-202522,-8
249099,0
-45960,4
-101283,12
72612,12
-85742,-12
295747,18
68545,-3
-300314,-16
-179445,3
4042,5
83314,17
219405,18
-18672,-14
-123419,16
148750,-9
-253129,17
-129009,16
-195286,-11
199129,-19
-86727,10
179982,13
-126307,14
195712,9
257583,11
-303650,-7
-183598,-20
-103482,-18
-317122,8
-167020,-5
-306860,6
312634,-5
-639,19
-208134,8
-210910,-11
-130404,1
130941,-16
166020,-13
-83080,-5
265859,-13
-221496,-13
6233,11
-234766,12
-127554,2
-247513,-12
-300230,8
281479,-16
122848,5
-52220,1
-80338,-6
-121475,17
-277508,-10
127121,6
155912,-10
-181652,8
319228,9
284043,-3
50295,-2
163787,12
-10586,-15
-184212,-8
-238340,-17
-268388,13
111171,-10
-44297,3
78623,4
-179011,-10
95239,14
57179,-17
209456,16
-281949,0
-91883,-3
-278624,-7
-311570,-9
59310,-3
-179092,-20
269474,13
107463,4
-179091,6
61072,7
211081,0
147029,14
-4068,12
170107,11
314761,19
110312,3
-148801,-6
140101,2
302559,19
-259075,-18
1404,3
-127459,13
245032,7
193357,-13
115772,-1
-318383,6
-104680,7
304399,-13
-146551,3
40582,-15
-59839,-17
-685,-1
-232502,11
13845,15
225383,19
310105,8
-200570,14
-249490,-4
81337,4
181638,-12
251368,-6
54568,-15
183849,-3
298952,-1
231146,-4
-162311,10
-94460,-3
-136222,-17
-95421,-6
-14572,10
-281060,14
-28671,-9
-245141,8
260479,16
107798,-20
-3474,14
-143775,-20
-51322,-11
242534,-17
153992,-8
306023,-6
-208914,10
-25881,6
102862,-7
25900,3
233763,3
-122026,13
81781,-15
290832,13
-153969,3
170636,-7
-312873,-8
235495,9
-244005,5
318285,19
-213915,7
203569,4
54737,12
122324,-6
-35018,-6
-153359,16
130795,5
303411,10
198546,7
-197061,-12
57314,-12
185118,17
-42786,-12
222162,-19
-41511,-13
313971,-20
-242421,19
-63532,3
-25764,-3
-100219,-5
-141316,14
-214031,-18
-32223,-6
311295,10
-161121,-1
88787,15
42582,-2
-11990,4
-29320,16
-208963,-9
33607,15
194806,-2
-7309,9
-49846,13
315642,-17
-173538,9
309086,2
238557,1
287544,12
306598,18
-213899,17
99635,-17
168115,-17
-66893,-17
-163290,15
19602,16
44625,1
283387,-16
-265543,-15
-30506,12
207546,-13
-254689,13
-61510,7
-15932,-19
76514,4
-129024,7
52601,16
225830,-15
154840,2
303646,-1
-202948,7
71321,-6
163031,7
-48341,-18
-258912,-9
-233438,10
279884,-6
166999,7
-160146,1
-158869,4
284577,-13
-259517,-12
-19294,-6
57876,11
-205584,3
-96461,-10
49480,0
-73878,-2
-319985,14
-58186,13
-47394,16
167560,16
2724,-18
39131,4
-144629,-8
-297107,-20
149307,14
-89895,-3
39632,-5
70304,15
-13585,-18
-251764,-16
-43791,-1
-86358,-6
221164,-4
-325055,-13
271696,1
-325469,8
170646,-6
-61806,10
-299588,-17
-262733,6
-60985,-9
146682,16
290250,14
-258649,-2
-175175,-15
-158280,-12
237199,-6
269719,-11
214030,-14
26210,-16
213450,16
-276552,6
-54489,15
124745,-10
114830,-5
-248359,6
-272971,9
-280006,13
323879,-7
151133,-1
258976,-4
130984,-6
250831,-15
-33807,19
-233463,8
122011,16
-23799,12
37716,11
-284895,-12
304476,19
-39938,-5
-52703,-18
-191302,10
250252,-16
6670,-14
-81534,-7
-99399,14
99868,-19
136834,-17
230477,-14
25364,1
158412,-11
220387,-7
286619,6
148014,0
46217,15
277221,-3
-52609,-18
71794,17
138475,-18
236051,-3
-237482,16
-7392,-10
-219713,14
-93301,4
-300650,-18
-106465,18
-285126,10
-246354,-12
53802,-16
-62949,1
-183896,10
63159,-16
-282974,17
-178044,1
300826,0
-190025,18
-61329,-18
-231791,-17
-302667,16
84735,-8
140039,9
-209877,-4
9696,-8
78694,14
315748,6
165643,2
-110377,12
-309363,-8
-44118,12
-263403,11
3260,-16
-320647,12
314452,-14
-75472,0
191518,11
-279223,-3
307471,19
113604,16
110691,-8
77296,18
-91674,-18
246726,10
-168008,-19
155273,-12
113242,16
199231,-19
-107380,-14
54968,5
-111288,17
-294411,-15
219511,11
176104,3
292915,-20
-229350,2
-94976,14
-68234,-20
272391,15
-129103,-5
163169,18
108052,-20
227552,3
19683,11
20132,6
-291587,-15
-143920,-2
41729,-8
74622,1
141254,19
11127,6
-100016,11
-147512,11
174438,-5
134678,2
-314170,-2
323645,-6
87235,8
98631,-18
294559,-3
168884,-11
291221,-20
-76497,-5
-255754,16
-309543,10
-188179,12
294702,1
-181484,-12
78488,-12
-157948,12
235320,9
1179,-15
-255250,-18
167985,10
117626,-2
-100890,15
224888,-13
-264215,7
198202,-11
4822,-11
324538,6
-168276,-3
28342,-20
-27053,6
6198,6
244834,-13
-290731,3
282159,18
85011,3
-207759,8
-134322,-6
-234220,3
79526,5
321918,10
23137,15
-323464,-18
322690,12
-246584,4
-43013,7
223200,-2
-94827,17
-19844,-14
-219729,7
-206773,-16
8718,-3
89725,11
220713,-12
-326230,-4
70026,-16
-114415,12
-153361,-11
-322192,-15
153991,-14
226102,17
62571,-8
-95569,-3
-63555,2
-272351,3
-262527,-1
172733,-14
303796,-16
-142557,6
-221479,17
44204,16
-310999,-20
-137737,15
-247938,9
11706,17
-15432,-1
322252,9
323304,-15
236776,-11
-105441,-14
-265144,12
-231989,15
53646,5
231861,3
309347,6
245942,-6
165423,6
201996,-10
-300844,-19
224158,-7
-178644,8
287102,-19
7224,17
-143625,-20
222109,15
-271513,1
32680,-18
76359,17
48566,19
-224073,-3
267851,-4
-310839,6
-34409,-17
-249845,4
-221649,0
101252,-11
-287236,2
20826,-16
24187,13
28582,-11
-306370,-7
-199239,-5
-90160,12
226705,17
-251511,9
130007,15
-220177,-15
224474,3
-280801,-2
-157579,17
-237892,-6
209376,15
134331,2
-218823,-10
-50835,-19
-153372,14
133708,0
67350,-9
285591,6
-90135,5
144509,19
-306697,8
222387,-15
318700,9
-325954,-3
-264006,17
-300765,-19
166309,-3
-281292,6
311989,-4
233396,9
-170934,2
264171,18
45294,9
92279,-17
325293,17
156936,16
-238120,-14
-287011,10
-86726,-7
-105764,1
-273421,-4
272078,-11
268262,19
-226983,1
-290394,-4
-83035,0
-104539,11
-84564,4
82798,2
300452,1
141084,11
-113314,9
228751,-4
94446,-18
-97779,-11
-189094,7
255736,-16
-65326,-3
-110615,-7
-219896,-13
-116165,-17
252828,-16
216789,0
-302011,-8
76447,5
-22221,8
257385,-14
175006,-17
45785,-5
146587,-1
-75924,2
301486,-14
-45500,-1
-236091,-7
-182438,8
119411,9
-132462,19
-127533,-12
227258,10
309948,1
36129,-12
-308481,13
73282,-10
-198844,16
130878,-5
-265676,9
-70847,4
260501,-8
106637,5
260672,-2
107184,7
247162,-11
134069,-11
188592,-15
-2832,-20
17348,-12
-113686,18
-305512,-7
-22647,2
-143087,6
-315916,19
-148661,-7
-253239,-19
302495,9
21480,8
228026,-8
-23799,2
170334,-6
21849,-19
-149409,-5
-51053,7
-157840,3
